key,11
15716,妖怪居然都跑到这里来了……
15717,这看上去很可疑啊……
15718,异常的气息消失了呢！
15719,哎呀，<hex:02100103>是条死路吗？
15720,从屋檐过去……？<hex:02100103>这个玩笑可不好笑啊！
15721,没想到连这种地方<hex:02100103>都有妖怪……
15722,从这里回到室内吧！
15723,刚才的战斗导致<hex:02100103>光亮都消失了……
15724,继续往上走走吧！
15725,
15726,妖怪就麻烦你处理了！
15727,有一座建筑物呢……
15728,又有妖怪出现了！
15729,吓得我都要折寿了……
15730,这景色可真是绝美啊！
15731,这边的妖怪也麻烦你了！
15732,人、人类？！
15733,噫！<hex:02100103>请饶我一命……！
15734,好、好的……
15735,可恶……<hex:02100103>给我记住了！
15736,哎呀，<hex:02100103>溜得挺快啊……
15737,呵呵呵！<hex:02100103>愚蠢的人类！
15738,
15739,好像也没什么<hex:02100103>像样的东西啊。
15740,妖怪来了！
15741,居然什么也没有，<hex:02100103>真是令人失望……
15742,不管怎样……<hex:02100103>继续往里面走吧。
15743,果然有一根烟管！
15744,哎呀，<hex:02100103>敌人也太近了吧？！
15745,请不要把我也卷进来啊！
15746,原来不是妖怪，<hex:02100103>而是植物型的魔物吗……
15747,提高警惕，<hex:02100103>继续前进吧。
15748,哎呀，<hex:02100103>妖怪也出现了！
15749,连一点欣赏景色的<hex:02100103>工夫都没有……
15750,它们就拜托你了！
15751,这条道的尽头<hex:02100103>到底有什么呢……
15752,这次怎么连<hex:02100103>野兽都出来了……
15753,都怪这些妖怪，<hex:02100103>好好的景色都白搭了！
15754,呼……<hex:02100103>真是没完没了啊。
15755,没路了呀……
15756,噫……！
15757,敌人源源不断，<hex:02100103>还真忙啊！
15758,冒险真是不容易啊……
15759,祠堂的门打开了哦！
15760,难道曾经发生过地震？
15761,忍者为什么会在这里？<hex:02100103>情况有点不对劲。
15762,这石像有点可怕啊……<hex:02100103>身上插着的是什么？
15763,贝露露……<hex:02100103>你在哪里库啵？
15764,在、在这边！
15765,救救我的家人吧！
15766,在持续的战争中<hex:02100103>公主殿下明明也疲惫不堪了……
15767,斯菲因大人<hex:02100103>在那艘飞空艇上？
15768,我还没完呢！
15769,接我一斧！
15770,滚开吧！
15771,那束光的所在处<hex:02100103>就是我们的目的地吧？
15772,继续前进吧。
15773,好浓厚的以太。
15774,似乎看到陆地了呢。
15775,先去那边的建筑看看吧。
15776,那是哲学家议会<hex:02100103>直辖的管理设施。
15777,看来它们不想<hex:02100103>让我们轻易登陆呢。
15778,这长相还真是……<hex:02100103>十分独特呢……
15779,这是什么奇怪的生物？
15780,林巴克尔……<hex:02100103>一种以凶猛著称的海兽。
15781,好，可以登陆了！
15782,我有点耳鸣……
15783,这家伙的嗓门真大。
15784,这里的植被茂盛……<hex:02100103>是以太浓厚的缘故吗？
15785,这个移动方式倒是挺便利。
15786,这里视野很开阔呢。
15787,这种装置似乎铺满了整个岛。
15788,真是色彩斑斓……
15789,巨像兵的性质也发生变化了。
15790,有点刺眼……
15791,吃了太多以太吧。
15792,那个是……极地熊？
15793,体表结晶化了……真是惊人。
15794,这里是它的领地吗？
15795,是被这里浓厚的以太吸引而来的吧。
15796,它身上寄宿了雷属性的以太吗？
15797,明明只是个野兽，<hex:02100103>还挺厉害的。
15798,还挺凶。
15799,看来不是一般的野兽呢。
15800,高浓度以太形成连片水晶……<hex:02100103>浓厚得都有些呛人了。
15801,景色不错。
15802,对妖异很有诱惑力的景色。
15803,以太奔流浓厚到<hex:02100103>肉眼可见了……
15804,只要前往这股奔流的<hex:02100103>源头就行了吧。
15805,没错，那里就是我们的目的地。
15806,扫清一切障碍！
15807,鱿鱼？不对，应该是章鱼……？
15808,……体型真不小啊。
15809,有两下子啊！
15810,挺有干劲啊。
15811,有有有点高，我不太适应……
15812,乘风行进的感觉真是舒爽。
15813,看招！
15814,上了！
15815,一气呵成！
15816,该结束了！
15817,虽然你我无冤无仇……<hex:02100103>抱歉！
15818,真是不好意思……
15819,我还可以继续战斗！
15820,试试这招！
15821,力量涌出来了！
15822,用姐姐教给我的招式！
15823,准备好了吗？
15824,这就是我的决心！
15825,我不能……倒在这里！
15826,我还能战斗！
15827,不要来妨碍我！
15828,试试这个！
15829,最后一击！
15830,来点漂亮的！
15831,超越极限！
15832,满身破绽！
15833,人刀合一！
15834,武士之道！
15835,一刀两断！
15836,不妙……大意了！
15837,斩杀敌人！
15838,全都让开！
15839,前进！前进！
15840,速战速决！
15841,见识我的实力吧！
15842,有点不妙啊……
15843,多谢，我不会再如此失态了！
15844,如巍峨险峻的山岭！
15845,如飞驰草原的骏马！
15846,如拂过青草的春风！
15847,为枯草带去大地的恩惠……
15848,唔……马失前蹄！
15849,劲草不惧强压！
15850,必中！
15851,结印成术！
15852,交给我了！
15853,取你性命！
15854,绝不失手！
15855,不、不值一提……
15856,我不会再失手了！
15857,来吧！
15858,见识我的实力！
15859,杀了你！
15860,解放多玛！
15861,全力以赴！
15862,我不会……倒下！
15863,感激不尽……
15864,上吧！
15865,一口气解决！
15866,我会治好你！
15867,为了胜利！
15868,我不能在这倒下……
15869,失态了……
15870,就交给我吧！
15871,别碍事！
15872,拼尽全力！
15873,我先上了！
15874,让你见识我的决心！
15875,回到战斗！
15876,尝尝这个！
15877,稳而快！
15878,直取要害！
15879,毫不留情！
15880,为了阿拉米格！
15881,我的意志不会屈服！
15882,重整旗鼓！
15883,吃我一刀！
15884,这就是猛牛的愤怒！
15885,烧起来吧！
15886,咆哮吧！提佐纳！
15887,我竟然被压制了？！
15888,抱歉，我会补回来的。
15889,看招！
15890,我来解决你！
15891,为了阿巴和奥莉！
15892,有机会！
15893,我不能倒在这里……
15894,死吧！
15895,我要大闹一场了！
15896,这就是百鬼夜行的力量！
15897,毫不留情！
15898,这下有点不妙……
15899,通通揍飞！
15900,让你见识我的<hex:02100103>真正实力！
15901,无论什么困难都不能阻止<hex:02100103>我们前往东方！
15902,休想在我的船上为所欲为！
15903,无论什么困难都不能阻止<hex:02100103>我们前往东方！
15904,敌人的气息在周围涌动……
15905,我来治疗！
15906,这岛真让人不舒服……
15907,只要能打倒它们，<hex:02100103>就没什么好怕的！
15908,哦？一个幽灵？
15909,赶紧把它收拾掉！
15910,哦？一个幽灵？
15911,赶紧把它收拾掉！
15912,也不是很厉害嘛。
15913,这就完了？
15914,这就完了？
15915,我不认为能让海难<hex:02100103>频发的元凶只有这种程度。
15916,这场景可真有意思！
15917,幽、幽灵船？！
15918,幽、幽灵船？！
15919,应该是幽灵附在了遇难船上。
15920,振作一点！
15921,唔，魔、魔法有用！<hex:02100103>好，没事，呼……
15922,这条遇难船看上去有些年头了。
15923,船员们都变成了幽灵？
15924,又是幽灵啊……
15925,我、我才不会怕！
15926,我、我才不会怕！
15927,幽灵原本也是人……<hex:02100103>只要打倒它们就行了。
15928,愿逝者安息。
15929,太好了，我们成功了！
15930,太好了，我们成功了！
15931,愿逝者安息。
15932,我要使出全力了！
15933,看！好多牢房！
15934,看！好多牢房！
15935,说起来，<hex:02100103>这里原本是座监狱岛呢……
15936,导致船只遇难的元凶就在前面……
15937,我、我才不是怕得发抖，是兴奋！
15938,导致船只遇难的元凶就在前面……
15939,我、我才不是怕得发抖，是兴奋！
15940,这就是妖歌海传说的源头……<hex:02100103>好，准备好大干一场了吗？
15941,那是……塞壬的幽灵？
15942,那是……塞壬的幽灵？
15943,看来这就是妖歌海传说的元凶了。
15944,传说中的英雄走过的道路吗……<hex:02100103>打起精神来，好好干！
15945,出发！<hex:02100103>这次就由我们来践行霸道之旅！
15946,是！
15947,哈，热身环节吗？
15948,好，通过了！
15949,别松懈，<hex:02100103>后面还有别的考验等着我们呢。
15950,对手竟然是兽群？！
15951,看来这群野兽就是<hex:02100103>第一个试炼的对手了。
15952,这个兽群的老大<hex:02100103>看起来还挺威风的嘛！
15953,那个突进真是厉害……
15954,呼，它突然突进过来吓了一跳！
15955,打得漂亮！
15956,没想到草原中还有这种地方！
15957,不愧是草原的圣地，<hex:02100103>令人心旷神怡。
15958,哈哈，<hex:02100103>感觉整个人都兴奋起来了！
15959,呜哇！岩石变成了巨像兵？
15960,石头活了？！
15961,真是奇妙的机关！
15962,这次的对手个头还挺大。
15963,它的两只手上是印章？还是锤子？
15964,不知道这次是什么样的试炼呢？
15965,呼，这场试炼还真是手忙脚乱。
15966,结束了？我的头都要裂开了。
15967,也许这场试炼是在考验<hex:02100103>参与者在战场上的判断力。
15968,全身湿透后还有篝火暖身子，<hex:02100103>倒是贴心。
15969,真舒服！
15970,哦？环境又变了啊。
15971,这扇门的里面就是终点了吧。
15972,这个鸟的纹样……
15973,终于到了，<hex:02100103>这就是胡鹰的老巢吧！
15974,看来这就是圣地的最深处了……
15975,这应该就是最后的试炼了，<hex:02100103>朋友们！
15976,那是……胡鹰？
15977,挡路者死！
15978,在下豪雪，多玛的武士大将！
15979,都这种时候了还报什么名号！<hex:02100103>我们上！
15980,这些废铁可拦不住我们！
15981,这些废铁可拦不住我们！
15982,斩尽杀绝！
15983,看来它是守门人。
15984,看来它是守门人。
15985,击倒它！
15986,好，一口气攻进去！
15987,好，一口气攻进去！
15988,洗干净脖子等着吧，夜露！
15989,哼，这样也能算是伏击吗！
15990,哼，这样也能算是伏击吗！
15991,斩！
15992,看准射击的间隙冲过去！
15993,看准射击的间隙冲过去！
15994,嘶，老夫这把老骨头<hex:02100103>可真够呛……
15995,凭这种东西就想拦住我们？
15996,又是没见过的机器……！
15997,无论来什么都无法阻挡我们！
15998,快！冲进城内！
15999,快！冲进城内！
16000,希望飞燕大人平安……
16001,居然模仿忍术……<hex:02100103>不可原谅！
16002,他们也是忍者？！
16003,哼，终究是冒牌货！<hex:02100103>怎么可能理解忍术的奥义！
16004,连城内都有魔导兵器！
16005,居然在美丽的宫殿中配置<hex:02100103>这种煞风景的东西……
16006,清理掉它！
16007,怎么回事？<hex:02100103>这股气息……简直像野兽一样！
16008,怎么回事？<hex:02100103>这股气息……简直像野兽一样！
16009,看来对方也孤注一掷了。
16010,好，让我们大闹一场吧！
16011,我们可以多吸引一些火力！
16012,这些集装箱是<hex:02100103>用来运送魔导兵器的吗？
16013,那就只能把它们都打烂了！
16014,这里似乎是开发兵器的设施。
16015,哼，那我们就帮他们<hex:02100103>测试一下兵器的性能吧！
16016,哎呀真可惜，<hex:02100103>试验结果不合格哦。
16017,那个突进速度真是恐怖。
16018,那些罐子里好像有东西！
16019,难道是……人？
16020,居然想强化人类……
16021,我们得让那些罐子停下来！
16022,第三只眼……<hex:02100103>他是加雷马人？！
16023,还真是强化了不少啊……！
16024,能用魔法的加雷马人……
16025,他们是想补足种族的缺陷，<hex:02100103>才进行这种研究吧。
16026,里面好像还有别的设施。
16027,专门单独隔离出来，<hex:02100103>那边应该是有什么东西吧？
16028,在这里投入这么多兵力<hex:02100103>阻碍我们，也就是说……
16029,前面是相当重要的设施啊！
16030,它到底是机械？<hex:02100103>还是生物？
16031,不清楚……<hex:02100103>但无疑很危险！
16032,一口气冲进王宫！
16033,没人能拦下我！
16034,让你们见识猛牛的厉害！
16035,好！向王宫进攻！
16036,是黑涡团！攻势很猛啊！
16037,来得及吗？！
16038,尔·阿夏正漩校为我们开路了！
16039,多谢支援！
16040,这守卫看着不好对付啊！
16041,新型魔导兵器？！
16042,新型魔导兵器？！
16043,提佐纳的火焰会烧尽一切！突击！
16044,好，继续向王宫前进！
