key,0
1327,拥有锋利钳子的古代甲壳类生物。在尤卡巨人族的黄金期，它会被用来剪断作伪证的罪人的舌头。
1328,原产于图拉尔大陆的鱼类，总是被比作玉米。不过看到那松软泛黄的鱼身，再加上适合食用的特性，的确跟玉米十分相似。
1329,一种拥有七彩鳞片的鱼。根据这个特点，哈努族用“浮在空中的彩虹”来给它命名。每逢节庆的时候，哈努族就会烹饪这种鱼来进行庆贺。
1330,颜色鲜艳的淡水鱼，栖息在虹彩水底附近。是晚年前往图拉尔大陆旅行的萨雷安博物学家为其命名的。
1331,背鳍巨大的小型淡水鱼。哈努族会将其作为鱼团子的材料食用，所以才起了这样一个直截了当的名字。
1332,一种牙签鱼，身上的条纹黄黑相间。这种条纹是在模仿有毒生物特有的警戒色，能够令它避免遭到捕食。但其实并没有毒，而且非常美味。
1333,一种大型鲶鱼，主要特征为身体两侧有像钉子一样的并排凸起。抓住其尾巴挥舞的话，打人应该比棍棒还疼。
1334,栖息在虹彩水底的鳐鱼的同伴。令人印象深刻的白色圆点花纹会让人搞不清楚它的眼睛在哪里，起到迷惑敌人的效果。
1335,有很多鱼会被统称为“孔雀鲈”，黄单丽鱼也是其中一种。体表长有带状花纹。虽然看起来很显眼，但却很善于隐藏在水草之中。
1336,尖尖向上的嘴巴可以用来挖掘河底捕食虫子和微生物。长长的须子起到了将挖掘时的泥土拨开的作用。
1337,银白色的鱼鳞受到阳光照射后会微微泛着红光。由于在水中游走时会散发圆形的光，因此会给人造成是几只一起游的错觉。
1338,一种色彩艳丽的鱼。曾经有著名诗人称赞其“如同在乌托姆地平线看到的黎明”，因而得名。
1339,拥有着茶褐色的背部和白色腹部的鱼。虽是青鳉的同类，但只能长到灵豹之民手掌大小。
1340,亚克特尔树海特有的丽鱼。在灵豹之民中流传着这样一个传说，说它受到了湖里神灵的喜爱，被赐予了华丽的衣服。
1341,一种淡水鱼。背鳍好像一张船帆，几乎和身体一样大小，游泳时十分优雅。喜欢在平稳的陷落湖岸边游泳。
1342,名字源于灵豹之民的语言。身上长有独具特色的花纹，在水面受到阳光照射时能起到迷彩的作用。
1343,一种古老的爬虫类，看起来像是蚯蚓和蛇的同类。表皮上有乳液和毒液等的分泌腺，用于保护自身。
1344,拥有如古镜一般的鱼鳞，会以鱼鳞反射制造附近浮木的朦胧倒影来隐匿自身行踪。性格温顺，游动时也是不慌不忙。
1345,名字源于灵豹之民的语言。那又红又圆的身形就如同太阳落入了水中。
1346,栖息于赤血天坑的鱼。曾经在古战场有很多树木被战火毁坏，当时有大量烧焦的叶子落入天坑之中，它就是在那个时候学会了模仿枯叶。
1347,形状独特的鱼鳍看起来就像张开的翅膀。与它同种的鱼广泛分布于世界各地，但只有它把古老的形态完全保留到了现在。
1348,体型巨大的两栖动物，主要潜伏在陷落湖中。为了随时生吞猎物，它一直张开大口在暗处等待时机到来。
1349,身体带有金属质感，发出黑色光辉的古代鱼。在过去的种族敌对时期，它似乎还被拿来当作制作铠甲的材料。
1350,近年发现的淡水鱼，但始终没有调查清楚更多的信息。它的眼睛被鱼鳞覆盖，似乎能通过视觉以外的手段来察觉周围的情况。
1351,原本拥有红褐色的甲壳，但在战争烧毁森林后，灰烬的成分让它的甲壳开始硬化，并逐渐变成了白色。
1352,一种金黄色的两栖动物，面部周围的胡须状部位会让人想起太阳，难免会让人猜测它与残留在附近遗迹中的太阳图案有所关联。
1353,一种青蛙，拥有与枯叶相近的褐色体色。眼睛上方长着类似叶茎的角，它好像很不喜欢自己的角的部分被取笑。
1354,栖息在水底的泥土中的鱼。由于是将泥土拨开再栖息其中，甚至会有人怀疑它们会不会就是从泥土中诞生的。
1355,拥有剧毒的蜥蜴。其毒素对于辉鳞族来说无害，因此在过去的战争中，玛穆克一方还曾用其制作毒箭。
1356,栖息于加提卡海心中心的鲶鱼。非常粘人，辉鳞族中甚至还有人像养猫一样地喂养它们。
1357,身体十分扁平的鲶鱼，即使是足尖小坑的浅滩，它也能潜藏其中。会主动接近进入天坑的人，用胡须挠对方的脚尖。
1358,拥有黑白相间花纹的鱼。由于很像辉鳞族制作的手工作业的网笼，因此还获得了“鱼笼鱼”的别称。
1359,为了换气有时会将头露出水面的鱼。由于当地居民都离开了献出的战地，它们似乎也是感到很寂寞。
1360,拥有红色与金色的鲜艳体色的淡水鱼。这类颜色的鱼在乌托姆地平线很常见，所以有可能是被谁投放至此的。
1361,长有白色斑点的鲶鱼。根据尤卡巨人族的神秘传说，曾经生活在森林中的尤卡巨人族将夜空中的星星收集并封印了起来。之后这种鱼就出现了。
1362,无论测量哪个个体，都可以得到与正圆无限接近的数值。辉鳞族自古以来便将其用作仪式上的酒器。
1363,由于受到陨石的特殊以太的影响，这种鱼能够发出淡淡的光芒，看起来仿佛梦幻中的生物。在玛穆克，人们会在婚礼上将这种鱼送给年轻的新人。
1364,细长的褐色鱼身是为了方便拟态成枯枝和树根而演化来的。它多少有些洁癖，会吞食青苔以保持生存环境的清洁。
1365,一种体色纯白的鱼，没有鱼鳞也没有视力。乍一看似乎并无自保之力，但其实它的以太器官很发达，能使用原始魔法来保全自身。
1366,体型很大的鳄鱼，疑似通过与大海相连的地下水路游入。一旦被其巨大的身形拖入水中，就不知道会被带到哪里了。
1367,这种鱼的名字由两种语言组成，“乌托姆”为灵豹之民的语言，“提卡”则是辉鳞族的语言，其中包含了辉鳞族对上方森林的憧憬。
1368,只看面容很像鲨鱼的小鱼。背部的蓝色直线花纹，还有头顶的金色纹样，更加凸显其孤傲的容貌。
1369,主要栖息在与蓝色森林相通的洞窟内。被人们描述为引导灵豹之民走向冥界，引导辉鳞族走向天国的领路人。
1370,整体偏暗比较低调、但却拥有着鲜艳鱼鳞的美丽的鱼。游荡于外海中，但是会为了产卵而回到冥境天坑。
1371,原本是分布于苍茫洋西部的鲨鱼，后来一部分为了寻求猎物而游入了天坑，然后便定居于此。
1372,头部与身体都很结实，尾巴却柔软细长。有些个体的尾巴甚至是皮包骨的状态。
1373,栖息于尼葵瑞皮河流域的内陆型鱼类。包括成长期和产卵期在内，会在一生当中移居多个湖泊。
1374,一种中型淡水鱼，会随着天气与水流而改变鱼鳞颜色。据说当其体色变为天空一样的蓝色时就代表雨水将至，变为泥土一样的褐色时就代表天空放晴。
1375,一种会从外海向内陆洄游的鲑鱼。当出现在夏劳尼荒野附近区域时，身体会被染成鲜红色。自古便会被制成耐储存食品。
1376,栖息于特利湖的淡水鱼。崇灵之民会根据这种鱼的发育情况来观察季节的变化，从而决定迁徙的时期。
1377,这种鱼能够通过三角形的巨大鱼鳍来支撑自己的巨大身形游动。因其游动方式非常平稳，所以迎曦之民的传统游泳法似乎将其作为了参考。
1378,其黑色小粒的鱼卵是著名的美味佳肴。自古就被夏劳尼荒野人视为珍馐，其价格甚至要用黄金来衡量。
1379,从大瀑布漂上来的核状生物。据说是积攒的环境以太造就了它，但真相未知。
1380,一种云海鱼，可以靠小小的翼膜敏锐地乘上大瀑布产生的上升气流四处游荡。从永结桥上看，就好像远处有蓝色缎带在舞动。
1381,浮游于佐戈海峡周围云海处的肉食性飞虾。有人曾看到过它们带着捕获的云海鱼，跃到桥上尽情享用的样子。
1382,栖息于云海中的筒状半透明脊索动物。在共生菌和以太的影响下会发出微微的光，因此很容易被误认成亡灵。
1383,大型肉食性猛禽。主要以云海鱼为食，偶尔也会袭击过桥的人类。带着饭盒的时候尤其要小心它的身影。
1384,依靠小小的翅膀在云海尽情飞翔的云海鱼。会在永结桥的桥脚筑巢，构建起以女王为顶点的社会结构，这一点和蜜蜂很相似。
1385,如跳舞般在云海跃动的鱿鱼。据说曾经有位旅行者为了弄清楚用它做出的鱿鱼干味道如何，拿着枪就从桥上跳了下去。
1386,在那场超大的暴风雨之后，突然多了人报告在佐戈海峡的空中看到飞舞的鲨鱼。难道会有狂暴的龙卷风袭击永结桥吗？果然不能再多说什么了。
1387,
1388,多年以来深受遗产之地居民喜爱的身形细长的鱼。对环境变化的耐受度极高，甚至熬过了雷之灾厄，得以继续繁殖。
1389,如同鼻子一样的细长部位其实是发达的嘴。轻易不会改变自身的生存方式，这一点和边郊镇的居民很像。
1390,繁殖力旺盛的鱼。在亚斯拉尼荒野的迎曦之民流传的神话中，它是从河川孕育的南瓜种子中诞生的。
1391,来自亚历山德里亚的鱼和原产于亚斯拉尼荒野的鱼杂交所生。生命力很强，但却留不下后代。
1392,广泛分布于亚斯拉尼荒野，作为食用鱼深受大家喜爱。其白肉部分通过火烤之后会变得十分松软。
1393,虽然终流地汇聚了各类废弃物，但并没有对这种鳟鱼的生活造成太大的影响。只可惜肉质已经受到污染，无法食用。
1394,散发着紫色的光游来游去的美丽的鱼。似乎是因为它刻意吞下了雷转质片，身体中积攒了雷力。
1395,通常是茶色的平淡无奇的鱼，一旦进入繁殖期就会变成鲜艳的婚姻色。其名字便是将鲜艳的体色比喻成了雷锤。
1396,在穹顶出现之前便一直生活在亚斯拉尼荒野的鱼。茶褐色的外表能够适应荒野的环境，还可以潜入到带雷危险水域的深处。
1397,能发出青绿色光的扁平的鱼。虽然有着不输宝石的美丽外形，但由于生息在十分危险的区域，很少与人接触。
1398,栖息于亚历山德里亚废墟的金色鱼。受到周围的雷属性力量的影响，金属质感的鱼鳞会像镀了金一样亮。
1399,栖息于永护塔各层水路中的螯虾。比较流行的一种吃法是煮熟后将肉剥下，搭配颜色鲜艳的素材不明的酱汁食用。
1400,一种小型鱼，为了威吓敌人而发育出了棘刺状的背鳍。这种鱼好像也被喜欢刺激时尚的年轻人用来当作代表物了。
1401,一种杂食性的鱼，只要是入口的东西什么都会吃下去。人们为了改善水质而将它投放到了居住区域的人工池中。
1402,身上的花纹很复杂，就好像是将不同淡色的石头组合在一起一样。锦砖咖啡的工作人员也很喜欢。
1403,据传是从红玫瑰中诞生的青蛙。考虑到它喜欢花蜜的习性，真相应该也不难推测出来，不过毕竟沉默是金。
1404,新生亚历山德里亚联合王国的国鱼。银色的鱼身看起来就像是身披甲胄的王国骑士，被视为忠义的象征。
1405,拥有如眼睛一般的斑纹的鳗鱼。在自然界中本该与泥土同色，但风途园圃的环境过于干净，令它发育成了透明色。
1406,色彩强烈的体色如同滑稽艺人的服装，同时也能起到警告捕食者自己有剧毒的作用。现在由自然史博物馆作为活体标本培育长大。
1407,原产于克雷拉地区的黑色鲤鱼。虽然它幸运地存活了下来，但同乡的很多其他品种都不幸随着故乡一起灭绝了。
